--- Log Capture Start: 20260214_155425 ---
02-14 13:35:12.603 D/BleProximity: 📶 RSSI: -53
02-14 13:35:12.899 D/BleProximity: 📶 RSSI: -53
02-14 13:35:13.204 D/BleProximity: 📶 RSSI: -54
02-14 13:35:13.506 D/BleProximity: 📶 RSSI: -52
02-14 13:35:13.807 D/BleProximity: 📶 RSSI: -51
02-14 13:35:14.118 D/BleProximity: 📶 RSSI: -52
02-14 13:35:14.408 D/BleProximity: 📶 RSSI: -51
02-14 13:35:14.709 D/BleProximity: 📶 RSSI: -51
02-14 13:35:15.009 D/BleProximity: 📶 RSSI: -51
02-14 13:35:15.310 D/BleProximity: 📶 RSSI: -51
02-14 13:35:15.615 D/BleProximity: 📶 RSSI: -51
02-14 13:35:15.921 D/BleProximity: 📶 RSSI: -52
02-14 13:35:16.217 D/BleProximity: 📶 RSSI: -53
02-14 13:35:16.517 D/BleProximity: 📶 RSSI: -51
02-14 13:35:16.813 D/BleProximity: 📶 RSSI: -52
02-14 13:35:17.114 D/BleProximity: 📶 RSSI: -53
02-14 13:35:17.419 D/BleProximity: 📶 RSSI: -53
02-14 13:35:17.716 D/BleProximity: 📶 RSSI: -51
02-14 13:35:18.021 D/BleProximity: 📶 RSSI: -50
02-14 13:35:18.321 D/BleProximity: 📶 RSSI: -51
02-14 13:35:18.622 D/BleProximity: 📶 RSSI: -55
02-14 13:35:18.922 D/BleProximity: 📶 RSSI: -50
02-14 13:35:19.222 D/BleProximity: 📶 RSSI: -50
02-14 13:35:19.524 D/BleProximity: 📶 RSSI: -50
02-14 13:35:19.825 D/BleProximity: 📶 RSSI: -50
02-14 13:35:20.130 D/BleProximity: 📶 RSSI: -50
02-14 13:35:20.431 D/BleProximity: 📶 RSSI: -52
02-14 13:35:20.732 D/BleProximity: 📶 RSSI: -52
02-14 13:35:21.032 D/BleProximity: 📶 RSSI: -52
02-14 13:35:21.329 D/BleProximity: 📶 RSSI: -51
02-14 13:35:21.630 D/BleProximity: 📶 RSSI: -51
02-14 13:35:21.932 D/BleProximity: 📶 RSSI: -54
02-14 13:35:22.232 D/BleProximity: 📶 RSSI: -53
02-14 13:35:22.537 D/BleProximity: 📶 RSSI: -56
02-14 13:35:22.835 D/BleProximity: 📶 RSSI: -55
02-14 13:35:23.138 D/BleProximity: 📶 RSSI: -57
02-14 14:40:37.085 D/BleProximity: 📶 RSSI: -52
02-14 14:40:37.387 D/BleProximity: 📶 RSSI: -55
02-14 14:40:37.689 D/BleProximity: 📶 RSSI: -61
02-14 14:40:37.995 D/BleProximity: 📶 RSSI: -59
02-14 14:40:38.289 D/BleProximity: 📶 RSSI: -59
02-14 14:40:38.591 D/BleProximity: 📶 RSSI: -59
02-14 14:40:38.894 D/BleProximity: 📶 RSSI: -62
02-14 14:40:39.196 D/BleProximity: 📶 RSSI: -60
02-14 14:40:39.498 D/BleProximity: 📶 RSSI: -60
02-14 14:40:39.802 D/BleProximity: 📶 RSSI: -59
02-14 14:40:40.101 D/BleProximity: 📶 RSSI: -60
02-14 14:40:40.402 D/BleProximity: 📶 RSSI: -60
02-14 14:40:40.704 D/BleProximity: 📶 RSSI: -60
02-14 14:40:41.005 D/BleProximity: 📶 RSSI: -67
02-14 14:40:41.308 D/BleProximity: 📶 RSSI: -63
02-14 14:40:41.611 D/BleProximity: 📶 RSSI: -62
02-14 14:40:41.917 D/BleProximity: 📶 RSSI: -65
02-14 14:40:42.219 D/BleProximity: 📶 RSSI: -64
02-14 14:40:42.521 D/BleProximity: 📶 RSSI: -65
02-14 14:40:42.820 D/BleProximity: 📶 RSSI: -67
02-14 14:40:43.121 D/BleProximity: 📶 RSSI: -65
02-14 14:40:43.423 D/BleProximity: 📶 RSSI: -63
02-14 14:40:43.725 D/BleProximity: 📶 RSSI: -63
02-14 14:40:44.026 D/BleProximity: 📶 RSSI: -62
02-14 14:40:44.333 D/BleProximity: 📶 RSSI: -62
02-14 14:40:44.631 D/BleProximity: 📶 RSSI: -61
02-14 14:40:44.938 D/BleProximity: 📶 RSSI: -63
02-14 14:40:45.237 D/BleProximity: 📶 RSSI: -62
02-14 14:40:45.537 D/BleProximity: 📶 RSSI: -62
02-14 14:40:45.840 D/BleProximity: 📶 RSSI: -64
02-14 14:40:46.145 D/BleProximity: 📶 RSSI: -63
02-14 14:40:46.447 D/BleProximity: 📶 RSSI: -66
02-14 14:40:46.745 D/BleProximity: 📶 RSSI: -63
02-14 14:40:47.047 D/BleProximity: 📶 RSSI: -61
02-14 14:40:47.352 D/BleProximity: 📶 RSSI: -58
02-14 14:40:47.651 D/BleProximity: 📶 RSSI: -58
02-14 14:40:47.954 D/BleProximity: 📶 RSSI: -56
02-14 14:40:48.256 D/BleProximity: 📶 RSSI: -56
02-14 14:40:48.563 D/BleProximity: 📶 RSSI: -51
02-14 14:40:48.855 D/BleProximity: 📶 RSSI: -55
02-14 14:40:49.163 D/BleProximity: 📶 RSSI: -55
02-14 14:40:49.461 D/BleProximity: 📶 RSSI: -57
02-14 14:40:49.766 D/BleProximity: 📶 RSSI: -56
02-14 14:40:50.063 D/BleProximity: 📶 RSSI: -55
02-14 14:40:50.367 D/BleProximity: 📶 RSSI: -55
02-14 14:40:50.667 D/BleProximity: 📶 RSSI: -50
02-14 14:40:50.967 D/BleProximity: 📶 RSSI: -51
02-14 14:40:51.270 D/BleProximity: 📶 RSSI: -55
02-14 14:40:51.577 D/BleProximity: 📶 RSSI: -58
02-14 14:40:51.878 D/BleProximity: 📶 RSSI: -57
02-14 14:40:52.176 D/BleProximity: 📶 RSSI: -60
02-14 14:40:52.476 D/BleProximity: 📶 RSSI: -63
02-14 14:40:52.782 D/BleProximity: 📶 RSSI: -62
02-14 14:40:53.082 D/BleProximity: 📶 RSSI: -57
02-14 14:40:53.392 D/BleProximity: 📶 RSSI: -53
02-14 14:40:53.692 D/BleProximity: 📶 RSSI: -50
02-14 14:40:53.996 D/BleProximity: 📶 RSSI: -53
02-14 14:40:54.294 D/BleProximity: 📶 RSSI: -52
02-14 14:40:54.598 D/BleProximity: 📶 RSSI: -52
02-14 14:40:54.898 D/BleProximity: 📶 RSSI: -54
02-14 14:40:55.201 D/BleProximity: 📶 RSSI: -53
02-14 14:40:55.504 D/BleProximity: 📶 RSSI: -54
02-14 14:40:55.807 D/BleProximity: 📶 RSSI: -53
02-14 14:40:56.108 D/BleProximity: 📶 RSSI: -54
02-14 14:40:56.409 D/BleProximity: 📶 RSSI: -53
02-14 14:40:56.711 D/BleProximity: 📶 RSSI: -54
02-14 14:40:57.012 D/BleProximity: 📶 RSSI: -58
02-14 14:40:57.313 D/BleProximity: 📶 RSSI: -64
02-14 14:40:57.614 D/BleProximity: 📶 RSSI: -64
02-14 14:40:57.916 D/BleProximity: 📶 RSSI: -59
02-14 14:40:58.222 D/BleProximity: 📶 RSSI: -58
02-14 14:40:58.522 D/BleProximity: 📶 RSSI: -56
02-14 14:40:58.824 D/BleProximity: 📶 RSSI: -55
02-14 14:40:59.124 D/BleProximity: 📶 RSSI: -54
02-14 14:40:59.426 D/BleProximity: 📶 RSSI: -55
02-14 14:40:59.727 D/BleProximity: 📶 RSSI: -53
02-14 14:41:00.026 D/BleProximity: 📶 RSSI: -53
02-14 14:41:00.326 D/BleProximity: 📶 RSSI: -54
02-14 14:41:00.629 D/BleProximity: 📶 RSSI: -54
02-14 14:41:00.936 D/BleProximity: 📶 RSSI: -55
02-14 14:41:01.239 D/BleProximity: 📶 RSSI: -57
02-14 14:41:01.542 D/BleProximity: 📶 RSSI: -63
02-14 14:41:01.841 D/BleProximity: 📶 RSSI: -58
02-14 14:41:02.143 D/BleProximity: 📶 RSSI: -58
02-14 14:41:02.451 D/BleProximity: 📶 RSSI: -54
02-14 14:41:02.754 D/BleProximity: 📶 RSSI: -57
02-14 14:41:03.053 D/BleProximity: 📶 RSSI: -56
02-14 14:41:03.356 D/BleProximity: 📶 RSSI: -56
02-14 14:41:03.657 D/BleProximity: 📶 RSSI: -56
02-14 14:41:03.956 D/BleProximity: 📶 RSSI: -58
02-14 14:41:04.259 D/BleProximity: 📶 RSSI: -57
02-14 14:41:04.564 D/BleProximity: 📶 RSSI: -57
02-14 14:41:04.866 D/BleProximity: 📶 RSSI: -56
02-14 14:41:05.169 D/BleProximity: 📶 RSSI: -56
02-14 14:41:05.471 D/BleProximity: 📶 RSSI: -57
02-14 14:41:05.772 D/BleProximity: 📶 RSSI: -58
02-14 14:41:06.072 D/BleProximity: 📶 RSSI: -57
02-14 14:41:06.372 D/BleProximity: 📶 RSSI: -56
02-14 14:41:06.674 D/BleProximity: 📶 RSSI: -57
02-14 14:41:06.976 D/BleProximity: 📶 RSSI: -56
02-14 14:41:07.279 D/BleProximity: 📶 RSSI: -56
02-14 14:41:07.583 D/BleProximity: 📶 RSSI: -55
02-14 14:41:07.886 D/BleProximity: 📶 RSSI: -56
02-14 14:41:08.187 D/BleProximity: 📶 RSSI: -56
02-14 14:41:08.485 D/BleProximity: 📶 RSSI: -56
02-14 14:41:08.789 D/BleProximity: 📶 RSSI: -57
02-14 14:41:09.091 D/BleProximity: 📶 RSSI: -58
02-14 14:41:09.394 D/BleProximity: 📶 RSSI: -58
02-14 14:41:09.700 D/BleProximity: 📶 RSSI: -59
02-14 14:41:10.001 D/BleProximity: 📶 RSSI: -59
02-14 14:41:10.302 D/BleProximity: 📶 RSSI: -59
02-14 14:41:10.604 D/BleProximity: 📶 RSSI: -61
02-14 14:41:10.910 D/BleProximity: 📶 RSSI: -61
02-14 14:41:11.211 D/BleProximity: 📶 RSSI: -60
02-14 14:41:11.514 D/BleProximity: 📶 RSSI: -61
02-14 14:41:11.813 D/BleProximity: 📶 RSSI: -62
02-14 14:41:12.116 D/BleProximity: 📶 RSSI: -62
02-14 14:41:12.417 D/BleProximity: 📶 RSSI: -64
02-14 14:41:12.717 D/BleProximity: 📶 RSSI: -64
02-14 14:41:13.019 D/BleProximity: 📶 RSSI: -63
02-14 14:41:13.325 D/BleProximity: 📶 RSSI: -65
02-14 14:41:13.628 D/BleProximity: 📶 RSSI: -64
02-14 14:41:13.924 D/BleProximity: 📶 RSSI: -64
02-14 14:41:14.230 D/BleProximity: 📶 RSSI: -64
02-14 14:41:14.533 D/BleProximity: 📶 RSSI: -64
02-14 14:41:14.832 D/BleProximity: 📶 RSSI: -64
02-14 14:41:15.133 D/BleProximity: 📶 RSSI: -63
02-14 14:41:15.447 D/BleProximity: 📶 RSSI: -65
02-14 14:41:15.746 D/BleProximity: 📶 RSSI: -64
02-14 14:41:16.049 D/BleProximity: 📶 RSSI: -66
02-14 14:41:16.358 D/BleProximity: 📶 RSSI: -65
02-14 14:41:16.659 D/BleProximity: 📶 RSSI: -65
02-14 14:41:16.957 D/BleProximity: 📶 RSSI: -63
02-14 14:41:17.262 D/BleProximity: 📶 RSSI: -63
02-14 14:41:17.562 D/BleProximity: 📶 RSSI: -62
02-14 14:41:17.863 D/BleProximity: 📶 RSSI: -62
02-14 14:41:18.170 D/BleProximity: 📶 RSSI: -62
02-14 14:41:18.473 D/BleProximity: 📶 RSSI: -61
02-14 14:41:18.770 D/BleProximity: 📶 RSSI: -60
02-14 14:41:19.075 D/BleProximity: 📶 RSSI: -60
02-14 14:41:19.372 D/BleProximity: 📶 RSSI: -62
02-14 14:41:19.678 D/BleProximity: 📶 RSSI: -61
02-14 14:41:19.977 D/BleProximity: 📶 RSSI: -60
02-14 14:41:20.280 D/BleProximity: 📶 RSSI: -61
02-14 14:41:20.586 D/BleProximity: 📶 RSSI: -61
02-14 14:41:20.888 D/BleProximity: 📶 RSSI: -61
02-14 14:41:21.190 D/BleProximity: 📶 RSSI: -63
02-14 14:41:21.491 D/BleProximity: 📶 RSSI: -62
02-14 14:41:21.791 D/BleProximity: 📶 RSSI: -59
02-14 14:41:22.093 D/BleProximity: 📶 RSSI: -61
02-14 14:41:22.394 D/BleProximity: 📶 RSSI: -58
02-14 14:41:22.700 D/BleProximity: 📶 RSSI: -58
02-14 14:41:22.998 D/BleProximity: 📶 RSSI: -56
02-14 14:41:23.304 D/BleProximity: 📶 RSSI: -57
02-14 14:41:23.604 D/BleProximity: 📶 RSSI: -57
02-14 14:41:23.907 D/BleProximity: 📶 RSSI: -57
02-14 14:41:24.208 D/BleProximity: 📶 RSSI: -57
02-14 14:41:24.516 D/BleProximity: 📶 RSSI: -59
02-14 14:41:24.812 D/BleProximity: 📶 RSSI: -59
02-14 14:41:25.116 D/BleProximity: 📶 RSSI: -59
02-14 14:41:25.418 D/BleProximity: 📶 RSSI: -61
02-14 14:41:25.731 D/BleProximity: 📶 RSSI: -53
02-14 14:41:26.020 D/BleProximity: 📶 RSSI: -64
02-14 14:41:26.321 D/BleProximity: 📶 RSSI: -58
02-14 14:41:26.634 D/BleProximity: 📶 RSSI: -55
02-14 14:41:26.935 D/BleProximity: 📶 RSSI: -51
02-14 14:41:27.232 D/BleProximity: 📶 RSSI: -51
02-14 14:41:27.537 D/BleProximity: 📶 RSSI: -51
02-14 14:41:27.837 D/BleProximity: 📶 RSSI: -52
02-14 14:41:28.137 D/BleProximity: 📶 RSSI: -52
02-14 14:41:28.440 D/BleProximity: 📶 RSSI: -51
02-14 14:41:28.741 D/BleProximity: 📶 RSSI: -52
02-14 14:41:29.039 D/BleProximity: 📶 RSSI: -51
02-14 14:41:29.340 D/BleProximity: 📶 RSSI: -52
02-14 14:41:29.641 D/BleProximity: 📶 RSSI: -53
02-14 14:41:29.941 D/BleProximity: 📶 RSSI: -53
02-14 14:41:30.242 D/BleProximity: 📶 RSSI: -52
02-14 14:41:30.542 D/BleProximity: 📶 RSSI: -54
02-14 14:41:30.844 D/BleProximity: 📶 RSSI: -52
02-14 14:41:31.146 D/BleProximity: 📶 RSSI: -52
02-14 14:41:31.448 D/BleProximity: 📶 RSSI: -52
02-14 14:41:31.748 D/BleProximity: 📶 RSSI: -52
02-14 14:41:32.048 D/BleProximity: 📶 RSSI: -52
02-14 14:41:32.349 D/BleProximity: 📶 RSSI: -52
02-14 14:41:32.649 D/BleProximity: 📶 RSSI: -53
02-14 14:41:32.952 D/BleProximity: 📶 RSSI: -52
02-14 14:41:33.251 D/BleProximity: 📶 RSSI: -53
02-14 14:41:33.551 D/BleProximity: 📶 RSSI: -52
02-14 14:41:33.851 D/BleProximity: 📶 RSSI: -55
02-14 14:41:34.151 D/BleProximity: 📶 RSSI: -53
02-14 14:41:34.451 D/BleProximity: 📶 RSSI: -53
02-14 14:41:34.752 D/BleProximity: 📶 RSSI: -58
02-14 14:41:35.053 D/BleProximity: 📶 RSSI: -63
02-14 14:41:35.353 D/BleProximity: 📶 RSSI: -57
02-14 14:41:35.655 D/BleProximity: 📶 RSSI: -58
02-14 14:41:35.957 D/BleProximity: 📶 RSSI: -60
02-14 14:41:36.260 D/BleProximity: 📶 RSSI: -53
02-14 14:41:36.561 D/BleProximity: 📶 RSSI: -52
02-14 14:41:36.862 D/BleProximity: 📶 RSSI: -49
02-14 14:41:37.169 D/BleProximity: 📶 RSSI: -48
02-14 14:41:37.465 D/BleProximity: 📶 RSSI: -46
02-14 14:41:37.765 D/BleProximity: 📶 RSSI: -52
02-14 14:41:38.067 D/BleProximity: 📶 RSSI: -47
02-14 14:41:38.370 D/BleProximity: 📶 RSSI: -47
02-14 14:41:38.674 D/BleProximity: 📶 RSSI: -47
02-14 14:41:38.971 D/BleProximity: 📶 RSSI: -56
02-14 14:41:39.276 D/BleProximity: 📶 RSSI: -58
02-14 14:41:39.576 D/BleProximity: 📶 RSSI: -61
02-14 14:41:39.877 D/BleProximity: 📶 RSSI: -62
02-14 14:41:40.173 D/BleProximity: 📶 RSSI: -61
02-14 14:41:40.475 D/BleProximity: 📶 RSSI: -61
02-14 14:41:40.779 D/BleProximity: 📶 RSSI: -60
02-14 14:41:41.080 D/BleProximity: 📶 RSSI: -61
02-14 14:41:41.381 D/BleProximity: 📶 RSSI: -62
02-14 14:41:41.681 D/BleProximity: 📶 RSSI: -58
02-14 14:41:41.981 D/BleProximity: 📶 RSSI: -58
02-14 14:41:42.281 D/BleProximity: 📶 RSSI: -59
02-14 14:41:42.581 D/BleProximity: 📶 RSSI: -59
02-14 14:41:42.881 D/BleProximity: 📶 RSSI: -59
02-14 14:41:43.183 D/BleProximity: 📶 RSSI: -60
02-14 14:41:43.491 D/BleProximity: 📶 RSSI: -60
02-14 14:41:43.790 D/BleProximity: 📶 RSSI: -59
02-14 14:41:44.087 D/BleProximity: 📶 RSSI: -57
02-14 14:41:44.392 D/BleProximity: 📶 RSSI: -56
02-14 14:41:44.689 D/BleProximity: 📶 RSSI: -57
02-14 14:41:44.995 D/BleProximity: 📶 RSSI: -56
02-14 14:41:45.293 D/BleProximity: 📶 RSSI: -58
02-14 14:41:45.595 D/BleProximity: 📶 RSSI: -59
02-14 14:41:45.896 D/BleProximity: 📶 RSSI: -59
02-14 14:41:46.201 D/BleProximity: 📶 RSSI: -57
02-14 14:41:46.499 D/BleProximity: 📶 RSSI: -60
02-14 14:41:46.799 D/BleProximity: 📶 RSSI: -61
02-14 14:41:47.101 D/BleProximity: 📶 RSSI: -61
02-14 14:41:47.406 D/BleProximity: 📶 RSSI: -61
02-14 14:41:47.706 D/BleProximity: 📶 RSSI: -62
02-14 14:41:48.007 D/BleProximity: 📶 RSSI: -61
02-14 14:41:48.310 D/BleProximity: 📶 RSSI: -58
02-14 14:41:48.611 D/BleProximity: 📶 RSSI: -56
02-14 14:41:48.912 D/BleProximity: 📶 RSSI: -57
02-14 14:41:49.211 D/BleProximity: 📶 RSSI: -58
02-14 14:41:49.511 D/BleProximity: 📶 RSSI: -64
02-14 14:41:49.811 D/BleProximity: 📶 RSSI: -62
02-14 14:41:50.114 D/BleProximity: 📶 RSSI: -61
02-14 14:41:50.415 D/BleProximity: 📶 RSSI: -61
02-14 14:41:50.720 D/BleProximity: 📶 RSSI: -58
02-14 14:41:51.024 D/BleProximity: 📶 RSSI: -59
02-14 14:41:51.323 D/BleProximity: 📶 RSSI: -58
02-14 14:41:51.625 D/BleProximity: 📶 RSSI: -60
02-14 14:41:51.926 D/BleProximity: 📶 RSSI: -58
02-14 14:41:52.228 D/BleProximity: 📶 RSSI: -59
02-14 14:41:52.526 D/BleProximity: 📶 RSSI: -57
02-14 14:41:52.826 D/BleProximity: 📶 RSSI: -56
02-14 14:41:53.127 D/BleProximity: 📶 RSSI: -56
02-14 14:41:53.428 D/BleProximity: 📶 RSSI: -59
02-14 14:41:53.729 D/BleProximity: 📶 RSSI: -61
02-14 14:41:54.034 D/BleProximity: 📶 RSSI: -54
02-14 14:41:54.331 D/BleProximity: 📶 RSSI: -61
02-14 14:41:54.636 D/BleProximity: 📶 RSSI: -59
02-14 14:41:54.932 D/BleProximity: 📶 RSSI: -55
02-14 14:41:55.232 D/BleProximity: 📶 RSSI: -59
02-14 14:41:55.532 D/BleProximity: 📶 RSSI: -64
02-14 14:41:55.833 D/BleProximity: 📶 RSSI: -64
02-14 14:41:56.144 D/BleProximity: 📶 RSSI: -61
02-14 14:41:56.440 D/BleProximity: 📶 RSSI: -60
02-14 14:41:56.739 D/BleProximity: 📶 RSSI: -60
02-14 14:41:57.041 D/BleProximity: 📶 RSSI: -58
02-14 14:41:57.341 D/BleProximity: 📶 RSSI: -59
02-14 14:41:57.641 D/BleProximity: 📶 RSSI: -57
02-14 14:41:57.944 D/BleProximity: 📶 RSSI: -56
02-14 14:41:58.244 D/BleProximity: 📶 RSSI: -56
02-14 14:41:58.545 D/BleProximity: 📶 RSSI: -56
02-14 14:41:58.845 D/BleProximity: 📶 RSSI: -58
02-14 14:41:59.151 D/BleProximity: 📶 RSSI: -56
02-14 14:41:59.451 D/BleProximity: 📶 RSSI: -61
02-14 14:41:59.754 D/BleProximity: 📶 RSSI: -57
02-14 14:42:00.052 D/BleProximity: 📶 RSSI: -59
02-14 14:42:00.353 D/BleProximity: 📶 RSSI: -56
02-14 14:42:00.653 D/BleProximity: 📶 RSSI: -59
02-14 14:42:00.954 D/BleProximity: 📶 RSSI: -57
02-14 14:42:01.257 D/BleProximity: 📶 RSSI: -57
02-14 14:42:01.558 D/BleProximity: 📶 RSSI: -57
02-14 14:42:01.857 D/BleProximity: 📶 RSSI: -56
02-14 14:42:02.159 D/BleProximity: 📶 RSSI: -58
02-14 14:42:02.460 D/BleProximity: 📶 RSSI: -56
02-14 14:42:02.763 D/BleProximity: 📶 RSSI: -58
02-14 14:42:03.065 D/BleProximity: 📶 RSSI: -58
02-14 14:42:03.366 D/BleProximity: 📶 RSSI: -56
02-14 14:42:03.668 D/BleProximity: 📶 RSSI: -57
02-14 14:42:03.970 D/BleProximity: 📶 RSSI: -59
02-14 14:42:04.269 D/BleProximity: 📶 RSSI: -57
02-14 14:42:04.571 D/BleProximity: 📶 RSSI: -58
02-14 14:42:04.874 D/BleProximity: 📶 RSSI: -58
02-14 14:42:05.180 D/BleProximity: 📶 RSSI: -57
02-14 14:42:05.483 D/BleProximity: 📶 RSSI: -57
02-14 14:42:05.777 D/BleProximity: 📶 RSSI: -56
02-14 14:42:06.079 D/BleProximity: 📶 RSSI: -58
02-14 14:42:06.380 D/BleProximity: 📶 RSSI: -58
02-14 14:42:06.682 D/BleProximity: 📶 RSSI: -57
02-14 14:42:06.983 D/BleProximity: 📶 RSSI: -59
02-14 14:42:07.284 D/BleProximity: 📶 RSSI: -58
02-14 14:42:07.585 D/BleProximity: 📶 RSSI: -58
02-14 14:42:07.885 D/BleProximity: 📶 RSSI: -57
02-14 14:42:08.185 D/BleProximity: 📶 RSSI: -58
02-14 14:42:08.489 D/BleProximity: 📶 RSSI: -57
02-14 14:42:08.790 D/BleProximity: 📶 RSSI: -58
02-14 14:42:09.093 D/BleProximity: 📶 RSSI: -57
02-14 14:42:09.393 D/BleProximity: 📶 RSSI: -57
02-14 14:42:09.698 D/BleProximity: 📶 RSSI: -57
02-14 14:42:09.999 D/BleProximity: 📶 RSSI: -59
02-14 14:42:10.301 D/BleProximity: 📶 RSSI: -57
02-14 14:42:10.601 D/BleProximity: 📶 RSSI: -57
02-14 14:42:10.900 D/BleProximity: 📶 RSSI: -56
02-14 14:42:11.201 D/BleProximity: 📶 RSSI: -58
02-14 14:42:11.501 D/BleProximity: 📶 RSSI: -58
02-14 14:42:11.804 D/BleProximity: 📶 RSSI: -56
02-14 14:42:12.103 D/BleProximity: 📶 RSSI: -58
02-14 14:42:12.406 D/BleProximity: 📶 RSSI: -58
02-14 14:42:12.707 D/BleProximity: 📶 RSSI: -57
02-14 14:42:13.010 D/BleProximity: 📶 RSSI: -56
02-14 14:42:13.312 D/BleProximity: 📶 RSSI: -59
02-14 14:42:13.613 D/BleProximity: 📶 RSSI: -60
02-14 14:42:13.917 D/BleProximity: 📶 RSSI: -57
02-14 14:42:14.219 D/BleProximity: 📶 RSSI: -57
02-14 14:42:14.520 D/BleProximity: 📶 RSSI: -58
02-14 14:42:14.823 D/BleProximity: 📶 RSSI: -58
02-14 14:42:15.124 D/BleProximity: 📶 RSSI: -56
02-14 14:42:15.429 D/BleProximity: 📶 RSSI: -58
02-14 14:42:15.730 D/BleProximity: 📶 RSSI: -55
02-14 14:42:16.031 D/BleProximity: 📶 RSSI: -57
02-14 14:42:16.330 D/BleProximity: 📶 RSSI: -53
02-14 14:42:16.631 D/BleProximity: 📶 RSSI: -56
02-14 14:42:16.935 D/BleProximity: 📶 RSSI: -56
02-14 14:42:17.235 D/BleProximity: 📶 RSSI: -57
02-14 14:42:17.537 D/BleProximity: 📶 RSSI: -56
02-14 14:42:17.843 D/BleProximity: 📶 RSSI: -56
02-14 14:42:18.139 D/BleProximity: 📶 RSSI: -56
02-14 14:42:18.439 D/BleProximity: 📶 RSSI: -57
02-14 14:42:18.741 D/BleProximity: 📶 RSSI: -56
02-14 14:42:19.043 D/BleProximity: 📶 RSSI: -56
02-14 14:42:19.345 D/BleProximity: 📶 RSSI: -56
02-14 14:42:19.645 D/BleProximity: 📶 RSSI: -56
02-14 14:42:19.948 D/BleProximity: 📶 RSSI: -56
02-14 14:42:20.249 D/BleProximity: 📶 RSSI: -56
02-14 14:42:20.551 D/BleProximity: 📶 RSSI: -57
02-14 14:42:20.852 D/BleProximity: 📶 RSSI: -56
02-14 14:42:21.152 D/BleProximity: 📶 RSSI: -56
02-14 14:42:21.454 D/BleProximity: 📶 RSSI: -56
02-14 14:42:21.755 D/BleProximity: 📶 RSSI: -58
02-14 14:42:22.060 D/BleProximity: 📶 RSSI: -56
02-14 14:42:22.358 D/BleProximity: 📶 RSSI: -57
02-14 14:42:22.662 D/BleProximity: 📶 RSSI: -57
02-14 14:42:22.962 D/BleProximity: 📶 RSSI: -58
02-14 14:42:23.263 D/BleProximity: 📶 RSSI: -57
02-14 14:42:23.564 D/BleProximity: 📶 RSSI: -56
02-14 14:42:23.869 D/BleProximity: 📶 RSSI: -56
02-14 14:42:24.169 D/BleProximity: 📶 RSSI: -58
02-14 14:42:24.472 D/BleProximity: 📶 RSSI: -58
02-14 14:42:24.768 D/BleProximity: 📶 RSSI: -58
02-14 14:42:25.075 D/BleProximity: 📶 RSSI: -57
02-14 14:42:25.371 D/BleProximity: 📶 RSSI: -57
02-14 14:42:25.671 D/BleProximity: 📶 RSSI: -56
